rule_lhf,rule_rhs,conf,lift,supp,conv
"(('directories', 'delete-node'),)","(('directories', 'update-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('directories', 'delete-node'),)","(('env', 'delete-node'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('directories', 'delete-node'),)","(('env', 'move-tree'),)",1.0,45.37500000000001,0.0027548209366391185,977961432.506887
"(('directories', 'delete-node'),)","(('env', 'update-node'),)",1.0,9.81081081081081,0.0027548209366391185,898071625.3443525
"(('directories', 'delete-node'),)","(('install', 'update-node'),)",1.0,4.321428571428571,0.0027548209366391185,768595041.322314
"(('directories', 'delete-node'),)","(('script', 'delete-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('directories', 'delete-node'),)","(('script', 'insert-node'),)",1.0,36.300000000000004,0.0027548209366391185,972451790.6336087
"(('directories', 'delete-node'),)","(('script', 'move-tree'),)",1.0,33.0,0.0027548209366391185,969696969.6969696
"(('directories', 'delete-node'),)","(('script', 'update-node'),)",1.0,4.5375000000000005,0.0027548209366391185,779614325.0688704
"(('services', 'insert-node'),)","(('directories', 'delete-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('directories', 'delete-node'),)","(('services', 'insert-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('directories', 'update-node'),)","(('directories', 'move-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('directories', 'move-tree'),)","(('directories', 'update-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('directories', 'move-tree'),)","(('env', 'delete-node'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('directories', 'move-tree'),)","(('env', 'move-tree'),)",1.0,45.37500000000001,0.0027548209366391185,977961432.506887
"(('directories', 'move-tree'),)","(('env', 'update-node'),)",1.0,9.81081081081081,0.0027548209366391185,898071625.3443525
"(('directories', 'move-tree'),)","(('install', 'update-node'),)",1.0,4.321428571428571,0.0027548209366391185,768595041.322314
"(('directories', 'move-tree'),)","(('script', 'delete-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('directories', 'move-tree'),)","(('script', 'insert-node'),)",1.0,36.300000000000004,0.0027548209366391185,972451790.6336087
"(('directories', 'move-tree'),)","(('script', 'move-tree'),)",1.0,33.0,0.0027548209366391185,969696969.6969696
"(('directories', 'move-tree'),)","(('script', 'update-node'),)",1.0,4.5375000000000005,0.0027548209366391185,779614325.0688704
"(('services', 'insert-node'),)","(('directories', 'move-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('directories', 'move-tree'),)","(('services', 'insert-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('directories', 'update-node'),)","(('env', 'delete-node'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('directories', 'update-node'),)","(('env', 'move-tree'),)",1.0,45.37500000000001,0.0027548209366391185,977961432.506887
"(('directories', 'update-node'),)","(('env', 'update-node'),)",1.0,9.81081081081081,0.0027548209366391185,898071625.3443525
"(('directories', 'update-node'),)","(('install', 'update-node'),)",1.0,4.321428571428571,0.0027548209366391185,768595041.322314
"(('directories', 'update-node'),)","(('script', 'delete-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('directories', 'update-node'),)","(('script', 'insert-node'),)",1.0,36.300000000000004,0.0027548209366391185,972451790.6336087
"(('directories', 'update-node'),)","(('script', 'move-tree'),)",1.0,33.0,0.0027548209366391185,969696969.6969696
"(('directories', 'update-node'),)","(('script', 'update-node'),)",1.0,4.5375000000000005,0.0027548209366391185,779614325.0688704
"(('services', 'insert-node'),)","(('directories', 'update-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('directories', 'update-node'),)","(('services', 'insert-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('dist', 'insert-node'),)","(('include', 'insert-node'),)",1.0,30.25,0.005509641873278237,966942148.7603306
"(('dist', 'insert-node'),)","(('python', 'insert-node'),)",1.0,22.687500000000004,0.005509641873278237,955922865.013774
"(('esudo', 'insert-tree'),)","(('dist', 'insert-tree'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('only', 'insert-tree'),)","(('dist', 'insert-tree'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('stages', 'insert-tree'),)","(('dist', 'insert-tree'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('dist', 'move-tree'),)","(('dist', 'update-node'),)",1.0,72.6,0.008264462809917356,986225895.3168043
"(('if', 'delete-tree'),)","(('dist', 'move-tree'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('if', 'move-tree'),)","(('dist', 'move-tree'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('if', 'update-node'),)","(('dist', 'move-tree'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('name', 'move-tree'),)","(('dist', 'move-tree'),)",1.0,121.0,0.005509641873278237,991735537.1900827
"(('os', 'update-node'),)","(('dist', 'move-tree'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('if', 'delete-tree'),)","(('dist', 'update-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('if', 'move-tree'),)","(('dist', 'update-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('if', 'update-node'),)","(('dist', 'update-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('name', 'move-tree'),)","(('dist', 'update-node'),)",1.0,72.60000000000001,0.005509641873278237,986225895.3168043
"(('os', 'update-node'),)","(('dist', 'update-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('stage', 'move-tree'),)","(('dist', 'update-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('distributions', 'insert-tree'),)","(('install', 'delete-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('distributions', 'insert-tree'),)","(('install', 'move-tree'),)",1.0,36.300000000000004,0.0027548209366391185,972451790.6336087
"(('distributions', 'insert-tree'),)","(('install', 'update-node'),)",1.0,4.321428571428571,0.0027548209366391185,768595041.322314
"(('distributions', 'insert-tree'),)","(('script', 'update-node'),)",1.0,4.5375000000000005,0.0027548209366391185,779614325.0688704
"(('tags', 'insert-tree'),)","(('draft', 'insert-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('draft', 'insert-tree'),)","(('tags', 'insert-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('env', 'delete-node'),)","(('env', 'move-tree'),)",1.0,45.375,0.008264462809917356,977961432.506887
"(('services', 'insert-node'),)","(('env', 'delete-node'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('stages', 'insert-tree'),)","(('env', 'delete-node'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('fast_finish', 'delete-node'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('fast_finish', 'move-tree'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('fast_finish', 'update-node'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('language', 'delete-tree'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('language', 'insert-node'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.005509641873278237,980716253.4435261
"(('matrix', 'delete-node'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.005509641873278237,980716253.4435261
"(('matrix', 'move-tree'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('os', 'insert-node'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.005509641873278237,980716253.4435261
"(('stages', 'insert-tree'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('sudo', 'move-tree'),)","(('env', 'insert-node'),)",1.0,51.85714285714286,0.005509641873278237,980716253.4435261
"(('sources', 'insert-tree'),)","(('env', 'insert-tree'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('if', 'insert-node'),)","(('env', 'move-tree'),)",1.0,45.37500000000001,0.0027548209366391185,977961432.506887
"(('language', 'move-tree'),)","(('env', 'move-tree'),)",1.0,45.37500000000001,0.005509641873278237,977961432.506887
"(('services', 'insert-node'),)","(('env', 'move-tree'),)",1.0,45.37500000000001,0.0027548209366391185,977961432.506887
"(('stage', 'move-tree'),)","(('env', 'move-tree'),)",1.0,45.37500000000001,0.0027548209366391185,977961432.506887
"(('stages', 'insert-tree'),)","(('env', 'move-tree'),)",1.0,45.37500000000001,0.0027548209366391185,977961432.506887
"(('if', 'insert-node'),)","(('env', 'update-node'),)",1.0,9.81081081081081,0.0027548209366391185,898071625.3443525
"(('language', 'move-tree'),)","(('env', 'update-node'),)",1.0,9.81081081081081,0.005509641873278237,898071625.3443525
"(('osx_image', 'update-node'),)","(('env', 'update-node'),)",1.0,9.81081081081081,0.0027548209366391185,898071625.3443525
"(('services', 'insert-node'),)","(('env', 'update-node'),)",1.0,9.81081081081081,0.0027548209366391185,898071625.3443525
"(('stage', 'move-tree'),)","(('env', 'update-node'),)",1.0,9.81081081081081,0.0027548209366391185,898071625.3443525
"(('esudo', 'insert-tree'),)","(('install', 'insert-tree'),)",1.0,6.258620689655173,0.0027548209366391185,840220385.674931
"(('esudo', 'insert-tree'),)","(('language', 'insert-tree'),)",1.0,24.2,0.0027548209366391185,958677685.9504132
"(('esudo', 'insert-tree'),)","(('placeholder', 'move-tree'),)",1.0,25.92857142857143,0.0027548209366391185,961432506.8870523
"(('esudo', 'insert-tree'),)","(('placeholder', 'update-node'),)",1.0,20.166666666666668,0.0027548209366391185,950413223.1404958
"(('esudo', 'insert-tree'),)","(('python', 'insert-node'),)",1.0,22.687500000000004,0.0027548209366391185,955922865.013774
"(('esudo', 'insert-tree'),)","(('script', 'insert-tree'),)",1.0,10.371428571428572,0.0027548209366391185,903581267.2176309
"(('fast_finish', 'move-tree'),)","(('fast_finish', 'delete-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'delete-node'),)","(('fast_finish', 'move-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'update-node'),)","(('fast_finish', 'delete-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'delete-node'),)","(('fast_finish', 'update-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'delete-node'),)","(('include', 'insert-node'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('fast_finish', 'delete-node'),)","(('install', 'delete-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('fast_finish', 'delete-node'),)","(('install', 'insert-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('fast_finish', 'delete-node'),)","(('install', 'move-tree'),)",1.0,36.300000000000004,0.0027548209366391185,972451790.6336087
"(('fast_finish', 'delete-node'),)","(('install', 'update-node'),)",1.0,4.321428571428571,0.0027548209366391185,768595041.322314
"(('language', 'delete-tree'),)","(('fast_finish', 'delete-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'delete-node'),)","(('language', 'delete-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'delete-node'),)","(('language', 'insert-node'),)",1.0,181.50000000000003,0.0027548209366391185,994490358.1267216
"(('fast_finish', 'delete-node'),)","(('matrix', 'delete-node'),)",1.0,181.50000000000003,0.0027548209366391185,994490358.1267216
"(('fast_finish', 'delete-node'),)","(('matrix', 'insert-node'),)",1.0,60.5,0.0027548209366391185,983471074.3801653
"(('matrix', 'move-tree'),)","(('fast_finish', 'delete-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'delete-node'),)","(('matrix', 'move-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'delete-node'),)","(('matrix', 'update-node'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('fast_finish', 'delete-node'),)","(('python', 'delete-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('fast_finish', 'delete-node'),)","(('python', 'move-tree'),)",1.0,36.300000000000004,0.0027548209366391185,972451790.6336087
"(('fast_finish', 'delete-node'),)","(('python', 'update-node'),)",1.0,17.285714285714285,0.0027548209366391185,942148760.3305784
"(('fast_finish', 'delete-node'),)","(('sudo', 'delete-node'),)",1.0,181.50000000000003,0.0027548209366391185,994490358.1267216
"(('fast_finish', 'delete-node'),)","(('sudo', 'move-tree'),)",1.0,181.50000000000003,0.0027548209366391185,994490358.1267216
"(('fast_finish', 'delete-node'),)","(('sudo', 'update-node'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('fast_finish', 'update-node'),)","(('fast_finish', 'move-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'move-tree'),)","(('fast_finish', 'update-node'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'move-tree'),)","(('include', 'insert-node'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('fast_finish', 'move-tree'),)","(('install', 'delete-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('fast_finish', 'move-tree'),)","(('install', 'insert-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
"(('fast_finish', 'move-tree'),)","(('install', 'move-tree'),)",1.0,36.300000000000004,0.0027548209366391185,972451790.6336087
"(('fast_finish', 'move-tree'),)","(('install', 'update-node'),)",1.0,4.321428571428571,0.0027548209366391185,768595041.322314
"(('language', 'delete-tree'),)","(('fast_finish', 'move-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'move-tree'),)","(('language', 'delete-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'move-tree'),)","(('language', 'insert-node'),)",1.0,181.50000000000003,0.0027548209366391185,994490358.1267216
"(('fast_finish', 'move-tree'),)","(('matrix', 'delete-node'),)",1.0,181.50000000000003,0.0027548209366391185,994490358.1267216
"(('fast_finish', 'move-tree'),)","(('matrix', 'insert-node'),)",1.0,60.5,0.0027548209366391185,983471074.3801653
"(('matrix', 'move-tree'),)","(('fast_finish', 'move-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'move-tree'),)","(('matrix', 'move-tree'),)",1.0,363.00000000000006,0.0027548209366391185,997245179.0633608
"(('fast_finish', 'move-tree'),)","(('matrix', 'update-node'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('fast_finish', 'move-tree'),)","(('python', 'delete-node'),)",1.0,72.60000000000001,0.0027548209366391185,986225895.3168043
"(('fast_finish', 'move-tree'),)","(('python', 'move-tree'),)",1.0,36.300000000000004,0.0027548209366391185,972451790.6336087
"(('fast_finish', 'move-tree'),)","(('python', 'update-node'),)",1.0,17.285714285714285,0.0027548209366391185,942148760.3305784
"(('fast_finish', 'move-tree'),)","(('sudo', 'delete-node'),)",1.0,181.50000000000003,0.0027548209366391185,994490358.1267216
"(('fast_finish', 'move-tree'),)","(('sudo', 'move-tree'),)",1.0,181.50000000000003,0.0027548209366391185,994490358.1267216
"(('fast_finish', 'move-tree'),)","(('sudo', 'update-node'),)",1.0,121.0,0.0027548209366391185,991735537.1900827
"(('fast_finish', 'update-node'),)","(('include', 'insert-node'),)",1.0,30.25,0.0027548209366391185,966942148.7603306
"(('fast_finish', 'update-node'),)","(('install', 'delete-node'),)",1.0,51.85714285714286,0.0027548209366391185,980716253.4435261
